"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","37016924","713081000","Dissection of cerebral artery","Disorder","Standard","01/30/2016","12/30/2099","6,443","6,643","0","0","Condition","SNOMED",""
"","4043737","230728003","Dissection of cervicocerebral artery","Disorder","Standard","01/30/2002","12/30/2099","200","1,046,311","0","0","Condition","SNOMED",""
"","37115756","732230001","Dissection of coronary artery","Disorder","Standard","07/30/2017","12/30/2099","298,020","298,020","0","0","Condition","SNOMED",""
"","37109250","27651000146102","Dissection of descending aorta","Disorder","Standard","07/30/2017","12/30/2099","100","443,130","0","0","Condition","SNOMED",""
"","4121632","233997009","Dissection of distal aorta","Disorder","Standard","01/30/2002","12/30/2099","997","997","0","0","Condition","SNOMED",""
"","37117127","720809000","Dissection of external carotid artery","Disorder","Standard","07/30/2017","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","3654882","840419005","Dissection of extracranial carotid artery","Disorder","Standard","07/30/2020","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","3654883","840420004","Dissection of extracranial vertebral artery","Disorder","Standard","07/30/2020","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4121633","234000009","Dissection of femoral artery","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","609045","16289381000119103","Dissection of hepatic artery","Disorder","Standard","01/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","201043","233999007","Dissection of iliac artery","Disorder","Standard","01/30/2002","12/30/2099","113,862","113,862","0","0","Condition","SNOMED",""
"","45772779","705066004","Dissection of internal carotid artery","Disorder","Standard","01/30/2015","12/30/2099","12,801","12,801","0","0","Condition","SNOMED",""
"","3654899","840441005","Dissection of intracranial artery","Disorder","Standard","07/30/2020","12/30/2099","0","6,643","0","0","Condition","SNOMED",""
"","3654897","840439009","Dissection of intracranial carotid artery","Disorder","Standard","07/30/2020","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","3654896","840438001","Dissection of intracranial vertebral artery","Disorder","Standard","07/30/2020","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","609093","16705611000119108","Dissection of left brachial artery","Disorder","Standard","01/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37108910","15708001000119106","Dissection of left carotid artery","Disorder","Standard","07/30/2017","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","37209510","16288341000119100","Dissection of left femoral artery","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","761435","15710761000119109","Dissection of left iliac artery","Disorder","Standard","02/28/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","603314","16662571000119103","Dissection of left popliteal artery","Disorder","Standard","01/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37169669","16662411000119105","Dissection of left radial artery","Disorder","Standard","06/29/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","35615057","15966461000119108","Dissection of left renal artery","Disorder","Standard","07/30/2018","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","35615156","16289261000119103","Dissection of left subclavian artery","Disorder","Standard","07/30/2018","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37108913","15710721000119104","Dissection of left vertebral artery","Disorder","Standard","07/30/2017","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","37016887","713034001","Dissection of mesenteric artery","Disorder","Standard","01/30/2016","12/30/2099","598","598","0","0","Condition","SNOMED",""
"","3654894","840436002","Dissection of middle cerebral artery","Disorder","Standard","07/30/2020","12/30/2099","0","100","0","0","Condition","SNOMED",""
"","3654895","840437006","Dissection of multiple cerebral arteries","Disorder","Standard","07/30/2020","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","3654892","840434004","Dissection of posterior cerebral artery","Disorder","Standard","07/30/2020","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37016888","713035000","Dissection of precerebral artery","Disorder","Standard","01/30/2016","12/30/2099","3,029","1,039,468","0","0","Condition","SNOMED",""
"","4199413","301899003","Dissection of proximal aorta","Disorder","Standard","01/30/2002","12/30/2099","364","2,202","0","0","Condition","SNOMED",""
"","37168559","1285020006","Dissection of radial artery","Disorder","Standard","06/29/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37016889","713036004","Dissection of renal artery","Disorder","Standard","01/30/2016","12/30/2099","30,874","30,874","0","0","Condition","SNOMED",""
"","603321","16697571000119103","Dissection of right brachial artery","Disorder","Standard","01/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37108911","15708041000119108","Dissection of right carotid artery","Disorder","Standard","07/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37209511","16288421000119101","Dissection of right femoral artery","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","761436","15710801000119101","Dissection of right iliac artery","Disorder","Standard","02/28/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","603315","16662611000119107","Dissection of right popliteal artery","Disorder","Standard","01/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37169670","16662451000119106","Dissection of right radial artery","Disorder","Standard","06/29/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","35615058","15966501000119108","Dissection of right renal artery","Disorder","Standard","07/30/2018","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","35615157","16289341000119108","Dissection of right subclavian artery","Disorder","Standard","07/30/2018","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37117075","15710681000119105","Dissection of right vertebral artery","Disorder","Standard","07/30/2017","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","765028","16289221000119108","Dissection of splenic artery","Disorder","Standard","02/28/2018","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","436136","233994002","Dissection of thoracic aorta","Disorder","Standard","01/30/2002","12/30/2099","1,200,281","1,204,533","0","0","Condition","SNOMED",""
"","37169054","145851000119109","Dissection of thoracic aorta due to trauma","Disorder","Standard","03/30/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37016882","713029000","Dissection of thoracoabdominal aorta","Disorder","Standard","01/30/2016","12/30/2099","348,126","348,126","0","0","Condition","SNOMED",""
"","4124845","234001008","Dissection of transplant artery","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","432346","230730001","Dissection of vertebral artery","Disorder","Standard","01/30/2002","12/30/2099","462,190","462,390","0","0","Condition","SNOMED",""
"","4030525","236461000","Distal renal tubular acidosis","Disorder","Standard","01/30/2002","12/30/2099","1,406","1,406","0","0","Condition","SNOMED",""
"","36716456","722468005","Distal renal tubular acidosis co-occurrent with sensorineural deafness","Disorder","Standard","01/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","3171798","5600001000004100","Diverticulitis of colon with hemorrhage","Clinical Finding","Standard","01/27/2016","12/30/2099","0","0","0","0","Condition","Nebraska Lexicon",""
"","36685122","1086591000119107","Diverticulosis of sigmoid colon with hemorrhage","Disorder","Standard","01/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","42536738","735729001","Diverticulum and hemorrhage of large intestine","Disorder","Standard","01/30/2018","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","42536736","735727004","Diverticulum and hemorrhage of small intestine","Disorder","Standard","01/30/2018","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4333223","433036004","Diverticulum of renal calyx","Disorder","Standard","07/30/2008","12/30/2099","1,254","1,654","0","0","Condition","SNOMED",""
"","37204736","783620009","Dominant hypophosphatemia with nephrolithiasis and/or osteoporosis","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4208249","54967001","Double kidney","Disorder","Standard","01/30/2002","12/30/2099","10,649","12,369","0","0","Condition","SNOMED",""
"","4167925","275407001","Double kidney with double pelvis","Disorder","Standard","01/30/2002","12/30/2099","783","783","0","0","Condition","SNOMED",""
"","4031324","14178006","Double renal pelvis","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","36716428","722431007","Double uterus, hemivagina, renal agenesis syndrome","Disorder","Standard","01/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4125955","236385009","Drash syndrome","Disorder","Standard","01/30/2002","12/30/2099","300","300","0","0","Condition","SNOMED",""
"","4082012","277166003","Dried blood in external ear canal","Clinical Finding","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4202383","5368009","Drug-induced diabetes mellitus","Disorder","Standard","01/30/2002","12/30/2099","724,660","741,241","0","0","Condition","SNOMED",""
"","36716200","722120008","Drug-induced membranous nephropathy","Disorder","Standard","01/30/2017","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4001326","109957002","Drug-induced purpura","Disorder","Standard","01/30/2002","12/30/2099","200","400","0","0","Condition","SNOMED",""
"","4258261","441322009","Drug induced thrombotic thrombocytopenic purpura","Disorder","Standard","01/30/2009","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4208918","439990003","Drug-induced tubulointerstitial nephritis","Disorder","Standard","01/30/2009","12/30/2099","300","61,246","0","0","Condition","SNOMED",""
"","36559472","8230/2-C64.9","Ductal carcinoma in situ, solid type of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36526469","8230/2-C65.9","Ductal carcinoma in situ, solid type of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","4342987","236095006","Duodenal anastomotic hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4096032","262843005","Duodenal hematoma","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4318535","95533003","Duodenal hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","1,306","2,262,773","0","0","Condition","SNOMED",""
"","46269821","1082701000119105","Duodenal hemorrhage due to angiodysplasia of duodenum","Disorder","Standard","07/30/2015","12/30/2099","521","521","0","0","Condition","SNOMED",""
"","46269892","1086031000119101","Duodenal hemorrhage due to Dieulafoy lesion of duodenum","Disorder","Standard","07/30/2015","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4099014","27281001","Duodenal ulcer with hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","4,646","2,015,335","0","0","Condition","SNOMED",""
"","4084844","18367003","Duodenal ulcer with hemorrhage AND obstruction","Disorder","Standard","01/30/2002","12/30/2099","100","45,109","0","0","Condition","SNOMED",""
"","4031954","23812009","Duodenal ulcer with hemorrhage AND perforation","Disorder","Standard","01/30/2002","12/30/2099","682","108,785","0","0","Condition","SNOMED",""
"","4035167","15115006","Duodenal ulcer with hemorrhage AND with perforation but without obstruction","Disorder","Standard","01/30/2002","12/30/2099","200","57,750","0","0","Condition","SNOMED",""
"","4149010","35560008","Duodenal ulcer with hemorrhage but without obstruction","Disorder","Standard","01/30/2002","12/30/2099","242","1,193,971","0","0","Condition","SNOMED",""
"","4049270","12355008","Duodenal ulcer with hemorrhage, with perforation AND with obstruction","Disorder","Standard","01/30/2002","12/30/2099","200","8,777","0","0","Condition","SNOMED",""
"","4165063","45743004","Duodenorenal fistula","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4109807","253874001","Duplex kidney with reflux in both ureters","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4109806","253873007","Duplex kidney with reflux in one ureter","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","45770823","94181000119108","Duplicated collecting system without obstruction","Disorder","Standard","01/30/2015","12/30/2099","300","300","0","0","Condition","SNOMED",""
"","36716430","722433005","Dyschondrosteosis and nephritis syndrome","Disorder","Standard","01/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4217611","81896006","Dysmorphic sialidosis with renal involvement","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","35623430","765775002","Dysplasia of left kidney","Disorder","Standard","07/30/2018","12/30/2099","200","600","0","0","Condition","SNOMED",""
"","35623431","765776001","Dysplasia of right kidney","Disorder","Standard","07/30/2018","12/30/2099","0","500","0","0","Condition","SNOMED",""
