"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","1615779","4040267","CATHETER,FOLEY SILICONE 2-WAY 18FR 5ML TELEFLEX #171305180","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","35103956","4042193","CATHETER FOLEY SILICONE 2-WAY 20FR 10ML M#DYND141020","Device","Standard","08/06/2023","12/30/2099","0","0","0","0","Device","VANDF",""
"","42649260","4029635","CATHETER,FOLEY SILICONE 2-WAY 20FR 30CC KENDALL #0203","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42649261","4029591","CATHETER,FOLEY SILICONE 2-WAY 20FR 30CC KENDALL #3611","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42701734","4030811","CATHETER,FOLEY SILICONE 2-WAY 20FR 30ML BARD #166820","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","35103647","4041471","CATHETER FOLEY SILICONE 2-WAY 20FR 30ML M#DYND141220","Device","Standard","08/06/2023","12/30/2099","0","0","0","0","Device","VANDF",""
"","42697659","4030457","CATHETER,FOLEY SILICONE 2-WAY 20FR 30ML ROCHESTER #24220","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42649262","4029604","CATHETER,FOLEY SILICONE 2-WAY 20FR 5CC KENDALL #3565","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42641460","4029155","CATHETER,FOLEY SILICONE 2-WAY 20FR 5CC KENDALL #5205","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1615198","4039687","CATHETER,FOLEY SILICONE 2-WAY 20FR 5ML RUSCH #170605200","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","35103973","4042241","CATHETER,FOLEY SILICONE 2-WAY 20FR 5ML TELEFLEX #171305200","Device","Standard","08/06/2023","12/30/2099","0","0","0","0","Device","VANDF",""
"","1615171","4039661","CATHETER,FOLEY SILICONE 2-WAY 20FR 5ML TELEFLEX #180705200","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42649263","4029637","CATHETER,FOLEY SILICONE 2-WAY 22FR 30CC KENDALL #0229","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42649264","4029590","CATHETER,FOLEY SILICONE 2-WAY 22FR 30CC KENDALL #3614","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42701735","4030814","CATHETER,FOLEY SILICONE 2-WAY 22FR 30ML BARD #166822","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42697660","4030458","CATHETER,FOLEY SILICONE 2-WAY 22FR 30ML ROCHESTER #24222","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1612671","4037162","CATHETER,FOLEY SILICONE 2-WAY 22FR 30ML RUSCH #170630220","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42649265","4029603","CATHETER,FOLEY SILICONE 2-WAY 22FR 5CC KENDALL #3567","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42641461","4029156","CATHETER,FOLEY SILICONE 2-WAY 22FR 5CC KENDALL #5221","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1609493","4033984","CATHETER,FOLEY SILICONE 2-WAY 22FR 5ML RUSCH #170605220","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1615172","4039662","CATHETER,FOLEY SILICONE 2-WAY 22FR 5ML TELEFLEX #180705220","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42649276","4029587","CATHETER,FOLEY SILICONE 2-WAY 24FR 30CC KENDALL #3618","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42701736","4030815","CATHETER,FOLEY SILICONE 2-WAY 24FR 30ML BARD #166824","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","35103673","4041526","CATHETER,FOLEY SILICONE 2-WAY 24FR 30ML MCKESSON #16-SLFOL3024","Device","Standard","08/06/2023","12/30/2099","0","0","0","0","Device","VANDF",""
"","42697661","4030459","CATHETER,FOLEY SILICONE 2-WAY 24FR 30ML ROCHESTER #24224","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42649277","4029602","CATHETER,FOLEY SILICONE 2-WAY 24FR 5CC KENDALL #3570","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42641462","4029157","CATHETER,FOLEY SILICONE 2-WAY 24FR 5CC KENDALL #5247","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42649278","4029639","CATHETER,FOLEY SILICONE 2-WAY 26FR 30CC KENDALL #0260","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42649266","4029585","CATHETER,FOLEY SILICONE 2-WAY 26FR 30CC KENDALL #3619","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42697662","4030460","CATHETER,FOLEY SILICONE 2-WAY 26FR 30ML ROCHESTER #24226","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42649251","4029601","CATHETER,FOLEY SILICONE 2-WAY 26FR 5CC KENDALL #3573","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42641463","4029158","CATHETER,FOLEY SILICONE 2-WAY 26FR 5CC KENDALL #5262","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42649267","4029583","CATHETER,FOLEY SILICONE 2-WAY 28FR 30CC KENDALL #3623","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42649268","4029600","CATHETER,FOLEY SILICONE 2-WAY 28FR 5CC KENDALL #3575","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42649269","4029582","CATHETER,FOLEY SILICONE 2-WAY 30FR 30CC KENDALL #3631","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42649250","4029598","CATHETER,FOLEY SILICONE 2-WAY 30FR 5CC KENDALL #3577","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42700697","4030697","CATHETER,FOLEY SILICONE 3-WAY 16FR 30ML ROCHESTER #34316","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42699534","4030605","CATHETER,FOLEY SILICONE 3-WAY 18FR 30ML KENDALL #5183","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42700698","4030698","CATHETER,FOLEY SILICONE 3-WAY 18FR 30ML ROCHESTER #34318","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1612005","4036495","CATHETER,FOLEY SILICONE 3-WAY 18FR 30ML RUSCH #173830180","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42699521","4030608","CATHETER,FOLEY SILICONE 3-WAY 20FR 30ML KENDALL #5209","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1614926","4039416","CATHETER,FOLEY SILICONE 3-WAY 20FR 30ML MEDLINE #DYND11802","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42700699","4030699","CATHETER,FOLEY SILICONE 3-WAY 20FR 30ML ROCHESTER #34320","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42699520","4030609","CATHETER,FOLEY SILICONE 3-WAY 22FR 30ML KENDALL #5225","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42700700","4030700","CATHETER,FOLEY SILICONE 3-WAY 22FR 30ML ROCHESTER #34322","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42699519","4030610","CATHETER,FOLEY SILICONE 3-WAY 24FR 30ML KENDALL #5241","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42700701","4030701","CATHETER,FOLEY SILICONE 3-WAY 24FR 30ML ROCHESTER #34324","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42700702","4030702","CATHETER,FOLEY SILICONE 3-WAY 26FR 30ML ROCHESTER #34326","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","35103901","4042056","CATHETER,FOLEY SILICONE AG COATED 2-WAY 14FR 5ML DOVER #605148IC","Device","Standard","08/06/2023","12/30/2099","0","0","0","0","Device","VANDF",""
"","35103735","4041674","CATHETER,FOLEY SILICONE COATED 2-WAY 14FR 5ML RUSCH #180705140","Device","Standard","08/06/2023","12/30/2099","0","0","0","0","Device","VANDF",""
"","1613906","4038397","CATHETER,FOLEY SILICONE COATED 2-WAY 16FR 5ML RUSCH #180705160","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","35103856","4041939","CATHETER,FOLEY SILICONE COATED 2-WAY 16FR 5ML RUSCH #180730160","Device","Standard","08/06/2023","12/30/2099","0","0","0","0","Device","VANDF",""
"","1611599","4036089","CATHETER,FOLEY SILICONE COATED 2-WAY 18FR 5ML RUSCH #180705180","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1612109","4036599","CATHETER,FOLEY SILICONE COATED 2-WAY 24FR 5ML RUSCH #180705240","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1615151","4039641","CATHETER,FOLEY SILICONE DOVER 16FR 5ML CARDINAL #8887605163","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1613702","4038191","CATHETER,FOLEY SILICONE DOVER 16FR 5ML COVIDIEN #605163IC","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1612147","4036636","CATHETER,FOLEY SILICONE DOVER 18FR 5ML COVIDIEN #605189IC","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1613452","4037942","CATHETER,FOLEY SILICONE DOVER 18FR 5ML COVIDIEN #8887605189","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","35103485","4041154","CATHETER,FOLEY SILICONE DOVER 20FR 5ML CARDINAL #40520L","Device","Standard","08/06/2023","12/30/2099","0","0","0","0","Device","VANDF",""
"","35103355","4040906","CATHETER,FOLEY SILICONE DOVER 20FR 5ML COVIDIEN #605205IC","Device","Standard","08/06/2023","12/30/2099","0","0","0","0","Device","VANDF",""
"","1610240","4034731","CATHETER,FOLEY SILICONE DOVER 22FR 5ML COVIDIEN #605221IC","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1613451","4037941","CATHETER,FOLEY SILICONE DOVER 22FR 5ML COVIDIEN #8887605221","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","35103732","4041655","CATHETER,FOLEY SILICONE DOVER 24FR 30ML COVIDIEN #8887630245","Device","Standard","08/06/2023","12/30/2099","0","0","0","0","Device","VANDF",""
"","1615173","4039663","CATHETER,FOLEY SILICONE DOVER 24FR 5ML CARDINAL #402724","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1612817","4037308","CATHETER,FOLEY SILICONE DOVER 26FR 5ML COVIDIEN #605262IC","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","4030449","129462001","Catheter guide wire","Physical Object","Standard","01/30/2002","12/30/2099","0","0","0","0","Device","SNOMED",""
"","3455721","129462001","Catheter guide wire, device","Physical Object","Non-Standard","01/30/2002","12/30/2099","0","0","0","0","Device","Nebraska Lexicon",""
"","2615865","C1887","Catheter, guiding (may include infusion/perfusion capability)","HCPCS","Standard","03/31/2001","12/30/2099","7,775,888","7,775,888","0","0","Device","HCPCS",""
"","2615761","C1750","Catheter, hemodialysis/peritoneal, long-term","HCPCS","Standard","03/31/2001","12/30/2099","706,647","706,647","0","0","Device","HCPCS",""
"","2615763","C1752","Catheter, hemodialysis/peritoneal, short-term","HCPCS","Standard","03/31/2001","12/30/2099","297,040","297,040","0","0","Device","HCPCS",""
"","42625480","4027648","CATHETER HOLDER,BARD #000025","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42650041","4029696","CATHETER HOLDER,CATH-SECURE #5445-2","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42650042","4029660","CATHETER HOLDER,CATH-SECURE #5445-3","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42697655","4030434","CATHETER HOLDER,CATH-SECURE #5445-4","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42650043","4029697","CATHETER HOLDER,CATH-SECURE #5445-6","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42621931","4027180","CATHETER HOLDER,COMFORT MATE #81360","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42619653","4026899","CATHETER HOLDER,FOLEY DALE #316","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42619654","4026900","CATHETER HOLDER,FOLEY DALE #330","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1608664","4033154","CATHETER HOLDER,FOLEY GRIP-LOCK #ZEF3400LFC","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42566427","4016543","CATHETER HOLDER,FOLEY NON-LATEX DALE","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1615973","4040460","CATHETER HOLDER,GRIP-LOK ZEFON #3200S","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1613022","4037513","CATHETER HOLDER,GRIP-LOK ZEFON #3300M","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1613067","4037558","CATHETER HOLDER,GRIP-LOK ZEFON #3400L","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42641144","4029132","CATHETER HOLDER,LARGE DEROYAL #30-1003","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42566428","4012669","CATHETER HOLDER,LATEX NU-HOPE #9070","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42625494","4027586","CATHETER HOLDER,LEG STRAP 2IN X 24IN","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42684104","4029895","CATHETER HOLDER,MARPAC #400","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42641145","4029131","CATHETER HOLDER,MEDIUM DEROYAL #30-1002","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1614492","4038982","CATHETER HOLDER,MEDLINE #DYND16700","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1615763","4040251","CATHETER HOLDER,MEDLINE #DYND16800","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1613602","4038092","CATHETER HOLDER,MEDLINE #DYND16900","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","35103806","4041840","CATHETER HOLDER PEPPER MEDICAL #606","Device","Standard","08/06/2023","12/30/2099","0","0","0","0","Device","VANDF",""
"","1615356","4039845","CATHETER HOLDER,POSEY #8143","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1610300","4034791","CATHETER HOLDER,REVOLUTION 6FR-24FR","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42698607","4030527","CATHETER HOLDER,ROCHESTER #48170","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42633349","4028535","CATHETER HOLDER,STAY-FIX LARGE","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42633350","4028536","CATHETER HOLDER,STAY-FIX SMALL","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","35103912","4042110","CATHETER HOLDER,STERILE,MEDLINE #BOM51301","Device","Standard","08/06/2023","12/30/2099","0","0","0","0","Device","VANDF",""
"","1615493","4039982","CATHETER HOLDER,UNIVERSAL DEROYAL #M1133","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1607905","4032395","CATHETER HOLDER,UROCARE #6310","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","35103310","4040811","CATHETER HOLDER,UROCARE #6401","Device","Standard","08/06/2023","12/30/2099","0","0","0","0","Device","VANDF",""
"","40481528","444915009","Catheter hub","Physical Object","Standard","07/30/2010","12/30/2099","0","0","0","0","Device","SNOMED",""
"","3443092","444915009","Catheter hub","Physical Object","Non-Standard","07/30/2010","12/30/2099","0","0","0","0","Device","Nebraska Lexicon",""
"","1610012","4034503","CATHETER,HYDROPHILIC 10FR FEMALE PECO #PH210F","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1613093","4037584","CATHETER,HYDROPHILIC 14FR CURE #HM14C","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","35103902","4042057","CATHETER,HYDROPHILIC 16FR CURE #HM16C","Device","Standard","08/06/2023","12/30/2099","0","0","0","0","Device","VANDF",""
"","1614512","4039002","CATHETER,HYDROPHILIC 18FR FEMALE PECO #PH218F","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","45889948","1009367","Catheter Implantation Procedures on the Spine and Spinal Cord","CPT4 Hierarchy","Classification","10/09/2014","12/30/2099","0","281,226","0","0","Procedure","CPT4",""
"","2615762","C1751","Catheter, infusion, inserted peripherally, centrally or midline (other than hemodialysis)","HCPCS","Standard","03/31/2001","12/30/2099","5,729,190","5,729,190","0","0","Device","HCPCS",""
"","3472250","467859003","Catheter injection port","Physical Object","Non-Standard","07/30/2014","12/30/2099","0","0","0","0","Device","Nebraska Lexicon",""
"","45761635","467859003","Catheter injection port","Physical Object","Standard","07/30/2014","12/30/2099","0","0","0","0","Device","SNOMED",""
"","1605642","4024220","CATHETER INSERTION","Drug Product","Non-Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","VANDF",""
"","1613029","4037520","CATHETER,INSERTION SET CURE #K2","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42567592","4015429","CATHETER,INSERTION SET DOVER 10CC KENDALL #1220","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42567593","4015430","CATHETER,INSERTION SET DOVER 10CC KENDALL #1238","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42567594","4015431","CATHETER,INSERTION SET DOVER 30CC KENDALL #1261","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42567595","4015432","CATHETER,INSERTION SET DOVER 30CC KENDALL #1295","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","45469629","8D74.11","Catheter in situ","Read","Non-Standard","12/31/1969","12/30/2099","22,827","22,827","0","0","Device","Read",""
"","1611197","4035688","CATHETER,INTERMITTENT 10FR COLOPLAST #28410","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42567599","4015659","CATHETER,INTERMITTENT 10FR CONVEEN #5320","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","1611472","4035962","CATHETER,INTERMITTENT 10FR FEMALE COLOPLAST #28510","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
"","42645031","4029354","CATHETER,INTERMITTENT 10FR FEMALE COLOPLAST #28580","Device","Standard","12/31/1969","12/30/2099","0","0","0","0","Device","VANDF",""
