"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","36872911","803530551","rheumatoid arthritis and osteoarthritis recovery, and cartilage restore 1[hp_X]/1 ORAL CAPSULE","9-digit NDC","Non-Standard","11/18/2021","12/30/2099","0","0","0","0","Drug","NDC",""
"","36329976","f10319eb-1c81-0db0-e053-2995a90adffa","rheumatoid arthritis and osteoarthritis recovery, and cartilage restore 1[hp_X]/1 ORAL CAPSULE [archibone]","OTC Drug","Classification","11/18/2021","12/30/2099","0","0","0","0","Drug","SPL",""
"","37135437","0d53175c-ddfd-2339-e063-6294a90a001a","rheumatoid arthritis and osteoarthritis recovery, and cartilage restore 1[hp_X]/1 ORAL CAPSULE [archibone]","OTC Drug","Classification","11/18/2021","12/30/2099","0","0","0","0","Drug","SPL",""
"","36872150","e669d881-111b-43f2-e053-2a95a90ab303","rheumatoid arthritis and osteoarthritis recovery, and cartilage restore 1[hp_X]/1 ORAL CAPSULE [archibone]","OTC Drug","Classification","11/18/2021","12/30/2099","0","0","0","0","Drug","SPL",""
"","45427088","N04..00","Rheumatoid arthritis and other inflammatory polyarthropathies","Read","Non-Standard","12/31/1969","12/30/2099","2,016","2,016","0","0","Condition","Read",""
"","44825676","714","Rheumatoid arthritis and other inflammatory polyarthropathies","3-dig nonbill code","Non-Standard","12/31/1969","12/30/2099","449,941","449,941","0","0","Condition","ICD9CM",""
"","4117687","287008006","Rheumatoid arthritis - ankle and/or foot","Disorder","Standard","01/30/2002","12/30/2099","404,501","411,859","0","0","Condition","SNOMED",""
"","1419146","M06.907","Rheumatoid arthritis ankle (machine translation)","ICD10 code","Non-Standard","12/31/2015","12/30/2099","0","0","0","0","Condition","ICD10CN",""
"","44808003","847261000000104","Rheumatoid arthritis annual review","Procedure","Standard","09/30/2012","12/30/2099","117,304","117,304","0","0","Observation","SNOMED",""
"","45455405","66HB000","Rheumatoid arthritis annual review","Read","Non-Standard","03/31/2014","12/30/2099","117,304","117,304","0","0","Observation","Read",""
"","1419113","M05.302","Rheumatoid arthritis associated with cardiomyopathy (machine translation)","ICD10 code","Non-Standard","12/31/2015","12/30/2099","0","0","0","0","Condition","ICD10CN",""
"","21498313","LP187192-2","Rheumatoid arthritis disease activity","LOINC Component","Non-Standard","12/31/1969","12/30/2099","0","0","0","0","Observation","LOINC",""
"","1017771","LP266756-8","Rheumatoid arthritis disease activity level","LOINC Component","Non-Standard","12/31/1969","12/30/2099","0","0","0","0","Observation","LOINC",""
"","36304514","88982-4","Rheumatoid arthritis disease activity level [CDAI]","Survey","Standard","06/14/2018","12/30/2099","0","0","0","0","Observation","LOINC",""
"","37022843","LP185759-0","Rheumatoid arthritis disease activity panel","LOINC Component","Non-Standard","12/31/1969","12/30/2099","0","0","0","0","Observation","LOINC",""
"","46235366","75635-3","Rheumatoid arthritis disease activity panel - Serum or Plasma by VectraDA","Lab Test","Standard","06/28/2015","12/30/2099","14,928","11,747,707","0","0","Measurement","LOINC",""
"","37055034","LP387049-2","Rheumatoid arthritis disease activity panel | Serum or Plasma | Chemistry Panels","LOINC Hierarchy","Classification","12/31/1969","12/30/2099","0","11,747,707","0","0","Measurement","LOINC",""
"","37054044","LP185753-3","Rheumatoid arthritis disease activity score","LOINC Component","Non-Standard","12/31/1969","12/30/2099","0","0","0","0","Observation","LOINC",""
"","46235364","75633-8","Rheumatoid arthritis disease activity score Calculated by VectraDA","Lab Test","Standard","06/28/2015","12/30/2099","10,451","10,451","0","0","Measurement","LOINC",""
"","37048375","LP185755-8","Rheumatoid arthritis disease activity score confidence interval","LOINC Component","Non-Standard","12/31/1969","12/30/2099","0","0","0","0","Observation","LOINC",""
"","46235743","76064-5","Rheumatoid arthritis disease activity score confidence interval by VectraDA","Lab Test","Standard","06/28/2015","12/30/2099","7,417","7,417","0","0","Measurement","LOINC",""
"","37025485","LP385478-5","Rheumatoid arthritis disease activity score confidence interval | Serum or Plasma | Chemistry - non-challenge","LOINC Hierarchy","Classification","12/31/1969","12/30/2099","0","7,417","0","0","Measurement","LOINC",""
"","37069326","LP185754-1","Rheumatoid arthritis disease activity score level","LOINC Component","Non-Standard","12/31/1969","12/30/2099","0","0","0","0","Observation","LOINC",""
"","46235365","75634-6","Rheumatoid arthritis disease activity score level Qualitative by VectraDA","Lab Test","Standard","06/28/2015","12/30/2099","0","0","0","0","Measurement","LOINC",""
"","37026188","LP385477-7","Rheumatoid arthritis disease activity score level | Serum or Plasma | Chemistry - non-challenge","LOINC Hierarchy","Classification","12/31/1969","12/30/2099","0","0","0","0","Measurement","LOINC",""
"","37030171","LP385476-9","Rheumatoid arthritis disease activity score | Serum or Plasma | Chemistry - non-challenge","LOINC Hierarchy","Classification","12/31/1969","12/30/2099","0","10,451","0","0","Measurement","LOINC",""
"","3323575","442277000","Rheumatoid arthritis disease activity score using C-reactive protein","Observable Entity","Non-Standard","05/26/2019","12/30/2099","0","0","0","0","Observation","Nebraska Lexicon",""
"","1018341","LP268475-3","Rheumatoid arthritis disease severity level","LOINC Component","Non-Standard","12/31/1969","12/30/2099","0","0","0","0","Observation","LOINC",""
"","1176038","90094-4","Rheumatoid arthritis disease severity level [RAPID3]","Survey","Standard","12/13/2018","12/30/2099","0","0","0","0","Observation","LOINC",""
"","45881974","LA14307-5","Rheumatoid arthritis, doctor diagnosis","Answer","Standard","12/31/1969","12/30/2099","0","0","0","0","Meas Value","LOINC",""
"","1419141","M06.902","Rheumatoid arthritis elbow (machine translation)","ICD10 code","Non-Standard","12/31/2015","12/30/2099","0","0","0","0","Condition","ICD10CN",""
"","4115161","287007001","Rheumatoid arthritis - hand joint","Disorder","Standard","01/30/2002","12/30/2099","1,467,890","1,468,798","0","0","Condition","SNOMED",""
"","37395505","1048281000000108","Rheumatoid Arthritis Impact of Disease questionnaire","Staging / Scales","Standard","03/31/2016","12/30/2099","0","0","0","0","Measurement","SNOMED",""
"","1397867","38Vs.00","Rheumatoid Arthritis Impact of Disease questionnaire","Read","Non-Standard","03/17/2016","12/30/2099","0","0","0","0","Measurement","Read",""
"","37395507","1048311000000106","Rheumatoid Arthritis Impact of Disease questionnaire score","Observable Entity","Non-Standard","03/31/2016","12/30/2099","0","0","0","0","Measurement","SNOMED",""
"","37117421","143441000119108","Rheumatoid arthritis in remission","Disorder","Standard","07/30/2017","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","3228554","143441000119108","Rheumatoid arthritis in remission","Clinical Finding","Non-Standard","07/30/2018","12/30/2099","0","0","0","0","Condition","Nebraska Lexicon",""
"","1419119","M05.308","Rheumatoid arthritis involving the whole body (machine translation)","ICD10 code","Non-Standard","12/31/2015","12/30/2099","0","0","0","0","Condition","ICD10CN",""
"","45530195","7120A","RHEUMATOID ARTHRITIS JUVENILE","OXMIS","Non-Standard","12/31/1969","12/30/2099","0","0","0","0","Condition","OXMIS",""
"","37398793","1029271000000101","Rheumatoid arthritis latex test","Observable Entity","Non-Standard","03/31/2016","12/30/2099","84,119","84,119","0","0","Measurement","SNOMED",""
"","4014121","165841003","Rheumatoid arthritis latex test","Procedure","Standard","01/30/2002","12/30/2099","129,922","129,922","0","0","Measurement","SNOMED",""
"","3468356","165841003","Rheumatoid arthritis latex test","Procedure","Non-Standard","01/30/2002","12/30/2099","0","0","0","0","Measurement","Nebraska Lexicon",""
"","1413611","I00.x01","Rheumatoid arthritis (machine translation)","ICD10 code","Non-Standard","12/31/2015","12/30/2099","0","0","0","0","Condition","ICD10CN",""
"","4078299","275902004","Rheumatoid arthritis monitoring","Procedure","Standard","01/30/2002","12/30/2099","16,018","334,887","0","0","Observation","SNOMED",""
"","3446632","275902004","Rheumatoid arthritis monitoring","Procedure","Non-Standard","01/30/2002","12/30/2099","0","0","0","0","Observation","Nebraska Lexicon",""
"","45456250","9mM..00","Rheumatoid arthritis monitoring invitation","Read","Non-Standard","03/31/2014","12/30/2099","945","945","0","0","Observation","Read",""
"","44811073","882321000000105","Rheumatoid arthritis monitoring invitation","Procedure","Standard","09/30/2013","12/30/2099","945","26,481","0","0","Observation","SNOMED",""
"","42689679","1066991000000109","Rheumatoid arthritis monitoring invitation by SMS (short message service) text messaging","Procedure","Standard","03/31/2017","12/30/2099","0","0","0","0","Observation","SNOMED",""
"","35609533","1083081000000100","Rheumatoid arthritis monitoring invitation email","Procedure","Standard","09/30/2017","12/30/2099","0","0","0","0","Observation","SNOMED",""
"","44811151","882401000000106","Rheumatoid arthritis monitoring invitation first letter","Procedure","Standard","09/30/2013","12/30/2099","15,172","15,172","0","0","Observation","SNOMED",""
"","45486457","9mM0.00","Rheumatoid arthritis monitoring invitation first letter","Read","Non-Standard","03/31/2014","12/30/2099","15,172","15,172","0","0","Observation","Read",""
"","44811152","882421000000102","Rheumatoid arthritis monitoring invitation second letter","Procedure","Standard","09/30/2013","12/30/2099","5,974","5,974","0","0","Observation","SNOMED",""
"","45519630","9mM1.00","Rheumatoid arthritis monitoring invitation second letter","Read","Non-Standard","03/31/2014","12/30/2099","5,974","5,974","0","0","Observation","Read",""
"","44811153","882441000000109","Rheumatoid arthritis monitoring invitation third letter","Procedure","Standard","09/30/2013","12/30/2099","3,186","3,186","0","0","Observation","SNOMED",""
"","45459599","9mM2.00","Rheumatoid arthritis monitoring invitation third letter","Read","Non-Standard","03/31/2014","12/30/2099","3,186","3,186","0","0","Observation","Read",""
"","42689680","1067001000000103","Rheumatoid arthritis monitoring SMS (short message service) text message first invitation","Procedure","Standard","03/31/2017","12/30/2099","0","0","0","0","Observation","SNOMED",""
"","42689681","1067011000000101","Rheumatoid arthritis monitoring SMS (short message service) text message second invitation","Procedure","Standard","03/31/2017","12/30/2099","0","0","0","0","Observation","SNOMED",""
"","42689682","1067021000000107","Rheumatoid arthritis monitoring SMS (short message service) text message third invitation","Procedure","Standard","03/31/2017","12/30/2099","0","0","0","0","Observation","SNOMED",""
"","44811155","882481000000101","Rheumatoid arthritis monitoring telephone invitation","Procedure","Standard","09/30/2013","12/30/2099","1,011","1,011","0","0","Observation","SNOMED",""
"","45463027","9mM4.00","Rheumatoid arthritis monitoring telephone invitation","Read","Non-Standard","03/31/2014","12/30/2099","1,011","1,011","0","0","Observation","Read",""
"","45452910","9mM3.00","Rheumatoid arthritis monitoring verbal invitation","Read","Non-Standard","03/31/2014","12/30/2099","193","193","0","0","Observation","Read",""
"","44811154","882461000000105","Rheumatoid arthritis monitoring verbal invitation","Procedure","Standard","09/30/2013","12/30/2099","193","193","0","0","Observation","SNOMED",""
"","45430438","N040S00","Rheumatoid arthritis - multiple joint","Read","Non-Standard","12/31/1969","12/30/2099","353","353","0","0","Condition","Read",""
"","1419148","M06.909","Rheumatoid arthritis, multiple sites (machine translation)","ICD10 code","Non-Standard","12/31/2015","12/30/2099","0","0","0","0","Condition","ICD10CN",""
"","1424347","P00.805","Rheumatoid arthritis newborn parent (machine translation)","ICD10 code","Non-Standard","12/31/2015","12/30/2099","0","0","0","0","Condition","ICD10CN",""
"","46318536","01f30680-cb54-4c07-a9a6-847b453770a5","RHEUMATOID ARTHRITIS NOSODE - adenosinum triphosphoricum dinatrum, malic acid, natrum oxalaceticum, oroticum acidum, riboflavinum, apiolum, cinnamic acid, dhea (dehydroepiandrosterone), streptococcus viridans, borrelia burgdorferi nosode, brucella abor...","OTC Drug","Classification","11/09/2022","12/30/2099","0","0","0","0","Drug","SPL",""
"","46317149","5d003eb5-628d-49fa-bada-569a278f1bad","RHEUMATOID ARTHRITIS NOSODE - atp (adenosine triphosphate disodium), malic acid, natrum oxalaceticum, riboflavinum, apiolum, cinnamic acid, dhea (dehydroepiandrosterone), streptococcus viridans liquid","OTC Drug","Classification","11/09/2022","12/30/2099","0","0","0","0","Drug","SPL",""
"","37073945","LP18024-7","Rheumatoid arthritis nuclear","LOINC Component","Non-Standard","12/31/1969","12/30/2099","0","0","0","0","Observation","LOINC",""
"","37025723","LP39559-7","Rheumatoid arthritis nuclear Ab","LOINC Component","Non-Standard","12/31/1969","12/30/2099","0","0","0","0","Observation","LOINC",""
"","3035369","17532-3","Rheumatoid arthritis nuclear Ab [Presence] in Serum","Lab Test","Standard","06/03/1998","12/30/2099","300","300","0","0","Measurement","LOINC",""
"","3002164","9839-2","Rheumatoid arthritis nuclear Ab [Presence] in Serum by Immune diffusion (ID)","Lab Test","Standard","12/31/1969","12/30/2099","200","200","0","0","Measurement","LOINC",""
"","3035599","17533-1","Rheumatoid arthritis nuclear Ab [Presence] in Serum by Immunofluorescence","Lab Test","Standard","06/03/1998","12/30/2099","0","0","0","0","Measurement","LOINC",""
"","40653660","LG5480-1","Rheumatoid arthritis nuclear Ab|Presence or Threshold|Moment in time|Blood, Serum or Plasma","LOINC Group","Classification","06/14/2018","12/30/2099","0","500","0","0","Measurement","LOINC",""
"","37044124","LP403915-4","Rheumatoid arthritis nuclear Ab | Serum | Serology - non-micro","LOINC Hierarchy","Classification","12/31/1969","12/30/2099","0","0","0","0","Measurement","LOINC",""
"","40760096","56977-2","Rheumatoid arthritis nuclear Ab [Titer] in Serum by Immunofluorescence","Lab Test","Standard","08/18/2009","12/30/2099","1,028","1,028","0","0","Measurement","LOINC",""
"","40653661","LG23002-5","Rheumatoid arthritis nuclear Ab|Titer|Moment in time|Blood, Serum or Plasma","LOINC Group","Classification","06/14/2018","12/30/2099","0","1,028","0","0","Measurement","LOINC",""
"","3015914","11571-7","Rheumatoid arthritis nuclear Ab [Units/volume] in Serum","Lab Test","Standard","08/25/1997","12/30/2099","663","663","0","0","Measurement","LOINC",""
"","3369914","117216004","Rheumatoid arthritis nuclear antibody","Substance","Non-Standard","01/30/2002","12/30/2099","0","0","0","0","Observation","Nebraska Lexicon",""
